entity_id,n_events,n_unique_customers,top3_customer_concentration,cancellation_rate,source,log_n_events,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
102288,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
158483,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
132289,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
181278,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
78331,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
77889,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
28685,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
39769,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
145036,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
12237,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
157162,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
163324,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
116859,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
12160,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
91860,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
180075,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
32084,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
117693,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
195608,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
141075,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
170882,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
26546,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
132821,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
194095,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
27822,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
180098,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
14399,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
147883,76,1,1.0,0.0,instacart_grocery,4.343805421853684,False,-1,-0.037857920823172186
39176,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
159379,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
44515,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
148787,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
152300,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
163200,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
162762,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
144773,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
45098,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
139379,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
138948,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
64861,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
152291,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
151628,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
52919,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
56907,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
69657,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
39188,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
163191,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
57245,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
168456,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
144116,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
44145,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
144019,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
45284,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
57267,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
38152,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
53981,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
60519,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
156480,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
147885,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
156835,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
54330,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
67550,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
68317,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
52705,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
47244,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
57674,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
38886,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
46320,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
46328,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
42384,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
173588,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
48684,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
146686,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
66224,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
141525,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
139688,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
149142,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
141638,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
63914,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
159921,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
68500,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
40574,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
158051,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
156505,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
146312,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
45936,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
71070,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
170007,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
48176,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
163375,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
155827,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
22195,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
25322,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
24898,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
81919,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
184691,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
185531,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
186227,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
183403,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
110350,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
97168,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
22325,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
6118,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
96775,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
200016,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
96057,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
22428,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
199951,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
25640,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
108350,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
179920,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
106869,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
31098,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
100574,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
180649,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
180690,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
128143,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
155895,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
203077,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
79372,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
129083,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
202658,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
26250,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
80179,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
99896,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
101030,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
125424,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
6821,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
113697,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
89431,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
16126,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
94384,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
192999,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
193014,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
88513,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
90856,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
118101,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
13362,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
93881,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
196519,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
194994,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
92952,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
9577,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
187305,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
190474,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
198305,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
85387,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
85731,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
199774,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
187930,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
124124,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
187984,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
113214,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
20659,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
122725,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
87113,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
122051,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
121846,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
112793,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
198497,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
188548,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
132912,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
93123,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
73283,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
174573,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
137379,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
1120,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
136235,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
74285,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
105539,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
32863,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
136307,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
72738,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
102638,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
72988,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
102601,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
138089,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
105479,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
34644,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
176517,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
72973,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
36663,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
103299,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
1754,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
133815,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
204354,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
179310,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
101099,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
133716,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
175656,75,1,1.0,0.0,instacart_grocery,4.330733340286331,False,-1,-0.034929798207429474
188241,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
103431,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
44749,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
45461,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
120923,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
166254,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
166141,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
111669,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
173620,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
36875,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
89198,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
62999,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
62877,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
191443,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
88423,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
18125,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
19364,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
151064,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
45074,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
175561,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
64680,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
64366,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
53924,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
188974,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
112654,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
71516,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
16712,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
112295,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
121224,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
20034,74,1,1.0,0.0,instacart_grocery,4.31748811353631,False,-1,-0.03139319501763305
