seller_id,n_events,n_unique_customers,cancellation_rate,avg_amount,amount_std,top3_customer_concentration,log_n_events,log_avg_amount,anomaly_score,anomaly_score_raw
89bc797e2e29667aa035d4368f9b7f92,20,17,0.0,20.365000000000002,9.56688428904625,0.3,3.044522437723423,3.0617540690959886,1,0.162776281340981
89c127985a8b130cfa45c1d36764017a,7,7,0.0,202.7957142857143,193.01756699157445,0.42857142857142855,2.0794415416798357,5.317118091547464,1,0.1766667993205016
89d9a386b0b6e5fc8403071b03f7206a,5,2,0.0,33.4,0.0,1.0,1.791759469228055,3.5380565643793527,1,0.13838164428144595
89de2d6f23e9746ff309705b23581faa,8,8,0.0,42.5,4.330127018922194,0.375,2.1972245773362196,3.7727609380946383,1,0.19672137476793283
89f69225956f951295ca4c7fb1266553,12,11,0.0,86.77499999999999,33.937028081433425,0.3333333333333333,2.5649493574615367,4.474776722054496,1,0.22061389144612198
8a130737016f838139d31878787a39c9,62,56,0.0,68.09725806451613,22.35861039087228,0.12903225806451613,4.143134726391533,4.235515049299149,1,0.1999485497138344
8a207b6080964f3c1fc9d35bd6096ba4,3,2,0.0,184.5666666666667,71.18208263944574,1.0,1.3862943611198906,5.223414206521353,1,0.12967263946511698
8a2d12a90e92f012ce5226fc6592b653,18,18,0.0,88.59166666666667,75.3250848175943,0.16666666666666666,2.9444389791664403,4.495262309703182,1,0.2155949805447427
8a32e327fe2c1b3511609d81aaf9f042,180,132,0.03888888888888889,35.716722222222224,22.151132096239728,0.1,5.198497031265826,3.603232297667311,1,0.07413652832528461
8a40ae794fa3f9892cee24bd5af0488b,6,6,0.0,123.30833333333334,146.32984434906714,0.5,1.9459101490553132,4.822765038371885,1,0.17835156231563287
8a43128d7f9a3db592b866e6861a6cce,4,3,0.0,247.64999999999998,171.7489082934736,1.0,1.6094379124341003,5.516046285160748,1,0.12269831335131254
8a432f4e5b471f8da497d7dc517666e2,106,95,0.0,71.27358490566037,26.82069498729075,0.0660377358490566,4.672828834461906,4.280458708404754,1,0.18184605872252763
8a87611c08849ffeeccab52aa798b6c7,14,13,0.0,169.27142857142857,89.10851473321269,0.2857142857142857,2.70805020110221,5.137393802433349,1,0.21557675517234837
8a8835a43bda99fd37310ad76c457510,3,2,0.0,74.78,29.401499961736658,1.0,1.3862943611198906,4.327834405590455,1,0.14890093383237912
8a9260f2b0340411d6d2a56bcf4f7378,9,8,0.0,139.55555555555554,161.19285282688293,0.4444444444444444,2.302585092994046,4.945602823825401,1,0.18312830537479347
8ab42aa58097fd4668d60cc648225d5f,26,20,0.0,100.64423076923077,79.83563201849721,0.2692307692307692,3.295836866004329,4.621478782627291,1,0.21160956142610343
8ae520247981aa06bc94abddf5f46d34,65,65,0.0,251.09215384615385,181.26763917981194,0.046153846153846156,4.189654742026425,5.529794710528871,1,0.15900446382590133
8b2492b7ff4468839593fafeed55bad9,45,29,0.0,81.3351111111111,61.03556728561261,0.28888888888888886,3.828641396489095,4.410797640169399,1,0.1929445761621712
8b28d096634035667e8263d57ba3368c,155,143,0.0064516129032258064,60.4883870967742,53.49192501597481,0.07096774193548387,5.049856007249537,4.11884832928755,1,0.1386012582487074
8b2d4ab22f42c5cfc338b846decfda60,9,6,0.0,50.888888888888886,27.27817379210161,0.6666666666666666,2.302585092994046,3.949104680332678,1,0.18709558747449623
8b321bb669392f5163d04c59e235e066,1018,943,0.0,17.225628683693515,10.309115954146305,0.0137524557956778,6.926577033222725,2.9028287729756728,-1,-0.09210823434897442
8b655f0855926bcb49f5835d38dfddf6,5,5,0.0,217.9,31.874754901018456,0.6,1.791759469228055,5.388615004528817,1,0.19511995353691358
8b87cd0d43d49b9bdf40f56229364d59,5,5,0.0,310.58000000000004,153.1039699028082,0.6,1.791759469228055,5.7416561270842825,1,0.15978635406207548
8b8cfc8305aa441e4239358c9f6f2485,15,15,0.0,792.8,381.4792611226287,0.2,2.772588722239781,6.676831540348965,1,0.10177556956115902
8b9d6eec4a7eb7d0f9d579ce0b38324d,53,49,0.0,79.85924528301886,14.520008036935332,0.1320754716981132,3.9889840465642745,4.392709930543279,1,0.20449995891514094
8bb48dc19fccaa8613b6229bf7f452a2,95,82,0.0,44.11284210526316,34.77543981070118,0.09473684210526316,4.564348191467836,3.809166953320883,1,0.1780117515475828
8bd0e3abda539b9479c4b44a691be1ec,13,7,0.0,45.88846153846154,39.04135082904039,0.6923076923076923,2.6390573296152584,3.8477716225496184,1,0.1725391731219726
8bd0f31cf0a614c658f6763bd02dea69,35,33,0.0,127.29542857142857,98.65232281221208,0.14285714285714285,3.58351893845611,4.854335640210717,1,0.2066871527223142
8bdd8e3fd58bafa48af76b2c5fd71974,11,11,0.09090909090909091,211.34727272727275,60.13492724182974,0.2727272727272727,2.4849066497880004,5.358223013386353,1,0.14229344473252264
8c0de775f52fe41590b376a3b7c50f68,9,9,0.0,74.74444444444445,27.609463398186534,0.3333333333333333,2.302585092994046,4.3273651010325205,1,0.21414982880306743
8c16d1f32a54d92897cc437244442e1b,118,108,0.0,47.81864406779661,27.133144467052144,0.059322033898305086,4.77912349311153,3.888112290465968,1,0.16789260021341623
8c3b533c63cca56240f94f1e3a6b18ef,8,5,0.0,414.02,140.72793148483356,0.75,2.1972245773362196,6.028326711840548,1,0.14093590366662906
8c5e007d7bd5693fa1386ffefbc99f6c,24,9,0.0,42.87958333333333,12.150686701844839,0.625,3.2188758248682006,3.7814491397679015,1,0.1618730591094319
8ca1551acf9832a4cf467bbbac15851f,12,11,0.0,181.36666666666667,64.38966445702982,0.3333333333333333,2.5649493574615367,5.20601931240167,1,0.2153818065288372
8ca5b19e0263150d2c57afdde2b3d011,4,3,0.0,45.150000000000006,27.770262872360426,1.0,1.6094379124341003,3.8318969609488613,1,0.16831829936709897
8cbac7e12637ed9cffa18c7875207478,82,67,0.0,36.47536585365854,28.5284881236677,0.14634146341463414,4.418840607796598,3.6236838065469725,1,0.177950963425339
8cc6a0e5738e61a87b03c78b2ba9db4b,26,24,0.0,512.0153846153846,413.2292653296135,0.19230769230769232,3.295836866004329,6.240305834224767,1,0.1095582130272329
8d46553a36e68f95350a200c12f8f2e2,16,13,0.0,46.6625,117.0587773033274,0.375,2.833213344056216,3.864144925183682,1,0.18147994400602774
8d79c8a04e42d722a75097ce5cbcf2ef,28,27,0.0,99.20428571428572,63.13757820531806,0.14285714285714285,3.367295829986474,4.6072109593357435,1,0.21372873247230678
8d899e15a5925f097cca50faa49b15e3,10,4,0.0,64.5,12.259690045021538,0.9,2.3978952727983707,4.182050142641207,1,0.16706184828362658
8d92f3ea807b89465643c219455e7369,8,3,0.0,15.15,18.498310733685926,1.0,2.1972245773362196,2.7819200496686656,1,0.10843971561696675
8d956fec2e4337affcb520f56fd8cbfd,228,211,0.0043859649122807015,48.312236842105264,24.278445259263695,0.043859649122807015,5.43372200355424,3.8981722620565993,1,0.10764371350466168
8daab2245ebdc277c51098d01c5ad8ef,16,16,0.0,100.286875,58.29087908055921,0.1875,2.833213344056216,4.61795683721369,1,0.22243717584966183
8dfbc5ff27df12f6cef751d3b9554222,4,4,0.0,56.5,47.6366455578056,0.75,1.6094379124341003,4.051784947803305,1,0.18516137084721357
8e2b3afb420011ef0c88c9d5f11ea526,11,11,0.0,125.86363636363636,33.865704634825235,0.2727272727272727,2.4849066497880004,4.843112780178006,1,0.21770064803771993
8e34331b7eedd03be4e5d965c1956225,5,5,0.0,29.0,8.0,0.6,1.791759469228055,3.4011973816621555,1,0.18336455009355684
8e6cc767478edae941d9bd9eb778d77a,114,106,0.017543859649122806,59.91736842105263,60.05512402072756,0.06140350877192982,4.74493212836325,4.109518329803265,1,0.1355160718365107
8e6d7754bc7e0f22c96d255ebda59eba,130,85,0.0,111.51746153846155,53.53432465123572,0.2692307692307692,4.875197323201151,4.723108423275292,1,0.13664918288365296
8e8a7ce9f2f970dc00e2acf6f6e199f6,66,65,0.0,137.8939393939394,28.008726339265007,0.06060606060606061,4.204692619390966,4.93371061593535,1,0.18885349369010612
8ed8ea9a57c862f2c18c2fe41f601d56,19,19,0.0,201.67894736842106,7.948689329056555,0.15789473684210525,2.995732273553991,5.311623187030087,1,0.20315974324693153
8f119a0aee85c0c8fc534629734e94fd,83,77,0.012048192771084338,44.984096385542166,19.480741248863392,0.07228915662650602,4.430816798843313,3.8282956059613578,1,0.15833649400791888
8f2b51a30523cdecddc2f179f351c7d6,8,7,0.0,128.4875,113.13139968085783,0.5,2.1972245773362196,4.863584351384221,1,0.1997357383131319
8f2ce03f928b567e3d56181ae20ae952,175,153,0.0,124.07371428571429,49.54425202847678,0.06285714285714286,5.170483995038151,4.828903277774876,1,0.14967341594997724
8f54d64f28a993550aa7943f12572959,16,15,0.0,172.21875,70.21056694641841,0.25,2.833213344056216,5.154555246620078,1,0.21935731210113613
8f580d36c1e9d6fbce95283403c7d447,8,8,0.0,601.65625,257.30072682259856,0.375,2.1972245773362196,6.401346967842602,1,0.12280865246096695
8f78f0903005064036736c7173a5c2ed,21,13,0.0,100.65238095238094,85.71817954118531,0.42857142857142855,3.091042453358316,4.621558962843631,1,0.20232957781910632
8fb791022c1fc8909664f48ab7dc636d,5,5,0.0,1623.99,405.49229339162537,0.6,1.791759469228055,7.393256940898749,1,0.036863565489254735
8fbd63429be6d3e5e6d1a709b6464802,8,6,0.0,132.675,44.092537633935244,0.625,2.1972245773362196,4.895411480834795,1,0.20125073241026087
8fbe2ee446b97e128471be4ce983dc0d,3,3,0.0,49.5,29.779299297778437,1.0,1.3862943611198906,3.9219733362813143,1,0.1688451368272738
8fdca8e349553f99bc738833a62c8802,29,22,0.0,34.115172413793104,33.83454005646216,0.27586206896551724,3.4011973816621555,3.5586332995745273,1,0.1896516884160978
8fe8786ee000001ab51d030dfd4a7bf1,5,5,0.0,451.0,14.696938456699069,0.6,1.791759469228055,6.113682179832232,1,0.1589704119755403
8fec2e460530482132c436cfb5439925,5,3,0.0,93.692,65.63147214561015,1.0,1.791759469228055,4.550629519326898,1,0.16639227499950437
8ff1a9df749e454105c55cda13e79143,14,13,0.0,100.04285714285716,44.89011527028628,0.2857142857142857,2.70805020110221,4.615544754986631,1,0.22533196100720648
8ff38bc3969e67c36c48343a07090f66,8,2,0.0,434.0,0.0,1.0,2.1972245773362196,6.075346031088684,1,0.09728338268077297
8fff28c4263ddec387f28d237fb42773,6,4,0.16666666666666666,56.56666666666666,86.82677518420738,0.8333333333333334,1.9459101490553132,4.052943696484523,1,0.07742104464288857
900ba814c251a692506d7834c1218441,88,88,0.0,330.6782954545455,125.92427401763032,0.03409090909090909,4.48863636973214,5.8041655095478335,1,0.12743312548353347
901b460cdce0c64e471230d7f2f9f3a3,5,5,0.0,380.8,75.21276487405574,0.6,1.791759469228055,5.944896911291647,1,0.16534983141172754
902c99f1ac505c0d18778b61bcd636f7,4,4,0.0,39.49,12.747548783981962,0.75,1.6094379124341003,3.7010550300440697,1,0.18662712160413197
903037660cf848a717166eb7a06d616e,60,45,0.0,133.19183333333334,302.21985747957103,0.15,4.110873864173311,4.899270368239774,1,0.134119079371965
90b36c5aeb728d5504a39f435bef0c5f,7,5,0.0,29.694285714285712,15.279847472259343,0.7142857142857143,2.0794415416798357,3.424076504183083,1,0.17710985691730502
90d4125885ab6c86e8820a722be71974,5,3,1.0,259.91,0.0,1.0,1.791759469228055,5.564175520269783,-1,-0.06287525376545011
9140bd1d9de28b197dce077bdd687438,8,6,0.0,157.35875000000001,192.70709661540099,0.625,2.1972245773362196,5.06486302879935,1,0.16633732300090331
91543f9849d68d023e17194926598543,6,4,0.0,139.0,39.15780041490242,0.8333333333333334,1.9459101490553132,4.941642422609304,1,0.17812952395757425
916748bc99315c2d202898ae58b1617e,32,25,0.0,11.543750000000001,6.128822149279582,0.21875,3.4965075614664802,2.5292225335625114,1,0.13068009434043132
916c9de0b5ad957346eeeb12f332687e,28,23,0.03571428571428571,195.72321428571428,43.6439193157512,0.2857142857142857,3.367295829986474,5.281797737169094,1,0.15999751124733985
918717417d88a9f9ae9735567e6c7682,4,4,0.0,86.42500000000001,44.395122198277576,0.75,1.6094379124341003,4.4707812829494396,1,0.19468830074096416
918f6fbcf3ab724d805867303e593a1b,3,2,0.0,26.566666666666663,2.35702260395518,1.0,1.3862943611198906,3.3166073133615357,1,0.12758017917483466
9198786624eaeb375793215cad26cfa6,10,9,0.0,90.83,38.69183505599084,0.4,2.3978952727983707,4.519939041625431,1,0.22017529424527332
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,11,0.0,199.16363636363639,0.3471251471089072,0.2727272727272727,2.4849066497880004,5.299135213837932,1,0.19785496584359602
91f5779a8731baca4809fdeade81803f,6,6,0.0,328.57666666666665,360.563891456455,0.5,1.9459101490553132,5.797809002649124,1,0.10688703019919438
91f848e9f4be368f4318775aac733370,73,63,0.0,81.26849315068492,19.329887616425847,0.1095890410958904,4.30406509320417,4.409988205110401,1,0.19793926800748368
921323538c9f1c4e816f2720eac02bea,17,15,0.0,82.46117647058823,51.09292283009265,0.29411764705882354,2.8903717578961645,4.424381571284859,1,0.223561846420484
9261d76c62caaf0b24677c2ceb7f8f20,7,6,0.0,138.38571428571427,9.902529052350973,0.5714285714285714,2.0794415416798357,4.9372450130585905,1,0.20235638818692342
929f342384a6607afe143d789ade1316,4,4,0.0,52.35,26.992452648842413,0.75,1.6094379124341003,3.976873977747762,1,0.1918219406348376
92c8bc6e8f925792247656fed09aad65,3,3,0.3333333333333333,86.56666666666666,29.91469352824614,1.0,1.3862943611198906,4.472400408023384,1,0.039811017459062015
92d14edfb62ee5ae7fdff70b0f4e7233,13,8,0.0,24.76923076923077,17.95787312296731,0.6153846153846154,2.6390573296152584,3.24918117436353,1,0.16289496829472588
92eb0f42c21942b6552362b9b114707d,365,341,0.0,17.94145205479452,14.394184359351138,0.024657534246575342,5.902633333401366,2.941352750859079,1,0.012794834340735028
933446e9a59dece7ae9175103820ca8f,3,2,0.0,127.13,43.93961538293206,1.0,1.3862943611198906,4.853045373521485,1,0.14323497645965488
939e6227d6964a11a70aa91243e418f2,4,4,0.0,106.25,4.763139720814412,0.75,1.6094379124341003,4.675162557808126,1,0.1918275663835356
939f6e231201f26803cb5c3a3d2940b3,4,3,0.0,32.65,15.738090735537142,1.0,1.6094379124341003,3.5160130560907366,1,0.1581780606211578
93b9a99027bd8bd6af682aff18dd19bf,21,20,0.0,93.0,71.16178749862878,0.19047619047619047,3.091042453358316,4.543294782270004,1,0.22052655366269108
93dc87703c046b603023e75222018b45,36,35,0.0,236.59305555555557,166.8657736329054,0.1111111111111111,3.6109179126442243,5.470559359601577,1,0.18257949629865156
94144541854e298c2d976cb893b81343,76,68,0.0,227.45105263157893,374.1971811357545,0.13157894736842105,4.343805421853684,5.431321975709669,1,0.10055289879157764
941554c5757b73ba0e50aa7732310afc,4,3,0.0,26.9225,1.7710219507391591,1.0,1.6094379124341003,3.3294328154328445,1,0.15041562463653424
94231344608e603693b0a8891143f65d,3,3,0.0,240.66666666666666,35.537148012873764,1.0,1.3862943611198906,5.487559366186565,1,0.15618380207466687
9449f25aeaf531019b76999ea49a6949,10,10,0.0,204.645,97.73223124947059,0.3,2.3978952727983707,5.326151381227447,1,0.20630149183073526
9485a23c0430ba1d58d359391606fce6,5,5,0.0,225.98000000000002,54.20370467043733,0.6,1.791759469228055,5.424861907872993,1,0.19388799056233813
94b9108d4b637ba65bb4f1e53cfcf8d8,8,7,0.0,29.369999999999997,30.34464944598965,0.5,2.1972245773362196,3.4134552790576573,1,0.1881728402340881
94c49f20a123aeb9360dbf80ff912bf6,3,3,0.0,92.58333333333333,30.146319104586507,1.0,1.3862943611198906,4.538852304950443,1,0.1760229347879133
94ca168e8bcb407ab85c5da308863027,5,5,0.0,44.86,4.930963394713043,0.6,1.791759469228055,3.8255932774297583,1,0.19475261737584987
94e93ce877be27a515118dbfd2c2be41,35,30,0.0,162.13057142857141,118.45160356974873,0.17142857142857143,3.58351893845611,5.094550931845107,1,0.20504431085555824
951e8cef368f09bb3f3d03c00ca4702c,71,64,0.0,57.63788732394366,24.74039781953788,0.08450704225352113,4.276666119016055,4.07138102902937,1,0.19540421423508475
9539213aa8e023c01937bef95dc006da,9,9,0.0,25.455555555555556,4.969039949999531,0.3333333333333333,2.302585092994046,3.2754661761565975,1,0.17935409086840148
954e95f20808d7e5d11f0de292d078e0,4,3,0.0,39.695,4.600763523590402,1.0,1.6094379124341003,3.7061052347790047,1,0.16239259499363756
955fee9216a65b617aa5c0531780ce60,1499,1287,0.00066711140760507,90.17458305537025,83.86224854026847,0.01200800533689126,7.313220387090301,4.512776163669429,-1,-0.08081608284528408
9596c870880d900012f2e8e6e30d06d7,24,22,0.0,358.59375,369.76175615537113,0.20833333333333334,3.2188758248682006,5.884974922023732,1,0.1340699043919682
9599519be538b98748162a2b48248960,3,1,0.0,190.0,0.0,1.0,1.3862943611198906,5.25227342804663,1,0.12170979567871004
95b293867b5862941c9cd74f756a3c68,9,9,0.0,72.01111111111112,36.51618954334408,0.3333333333333333,2.302585092994046,4.290611636567603,1,0.21311819300578727
95e03ca3d4146e4011985981aeb959b9,193,175,0.0,57.046424870466325,29.744560911177686,0.046632124352331605,5.267858159063328,4.061243119175269,1,0.1402901048547816
95ec4458365c4d11f452ccf538377619,31,27,0.0,60.21806451612903,48.83272299353764,0.22580645161290322,3.4657359027997265,4.114442317795819,1,0.20487024254787306
95f83f51203c626648c875dd41874c7f,67,52,0.014925373134328358,48.02179104477612,26.05890015693628,0.22388059701492538,4.219507705176107,3.8922649144536425,1,0.15084585472548862
960945e1a9535cbc0cd6ddd35fbe7ae8,29,28,0.0,116.61137931034483,44.89644949667899,0.13793103448275862,3.4011973816621555,4.767385793626373,1,0.21179571364826155
9616352088dcf83a7c06637f4ebf1c80,98,92,0.0,58.19387755102041,5.7225086607851345,0.061224489795918366,4.59511985013459,4.080818116795492,1,0.17248741959320957
961dff0a659b4561334372337dd897d9,4,4,0.25,2486.5,281.45825622994255,0.75,1.6094379124341003,7.819033469032748,-1,-0.05036296026744014
9646c3513289980f17226a2fc4720dbd,78,71,0.02564102564102564,38.965384615384615,24.153429585661474,0.11538461538461539,4.3694478524670215,3.688013694837119,1,0.1386494623733988
96493fab2fbb13a14d0c0e8772eef5c3,64,63,0.0,296.390625,126.05425632286034,0.0625,4.174387269895637,5.695046510328112,1,0.15894796626328678
966cb4760537b1404caedd472cc610a5,75,75,0.0,683.8140000000001,189.2431141433329,0.04,4.330733340286331,6.529147268543792,1,0.10711479899838261
9674754b5a0cb32b638cec001178f799,97,86,0.020618556701030927,52.267216494845364,37.417787207003485,0.1134020618556701,4.584967478670572,3.975321066791868,1,0.14503589399004585
96804ea39d96eb908e7c3afdb671bb9e,40,38,0.0,90.26750000000001,33.54563971293436,0.125,3.713572066704308,4.513794754896928,1,0.21051805193777767
968268a686aa05d1f529fb07dff08130,12,12,0.0,389.77416666666664,245.06562013939356,0.25,2.5649493574615367,5.968129814264813,1,0.15332422112443772
96f7c797de9ca20efbe14545bed63eec,3,1,0.0,46.20000000000001,0.0,1.0,1.3862943611198906,3.85439389259151,1,0.12135600521411632
972d0f9cf61b499a4812cf0bfa3ad3c4,88,83,0.0,91.92375,26.7708872706095,0.06818181818181818,4.48863636973214,4.531779264384474,1,0.1921046108011918
973f21788dfab357250f69a8dcb7ddee,21,10,0.09523809523809523,43.285714285714285,29.259337715290396,0.47619047619047616,3.091042453358316,3.7906621484238787,1,0.1214625828208753
974cf2cb8f4b7add98709c30df02fe10,33,33,0.0,90.3839393939394,19.17375003857566,0.09090909090909091,3.5263605246161616,4.515069745229328,1,0.20616643382826194
97512d3fc193b2d1dfcdba0f9d1f0f8a,13,12,0.0,112.22076923076924,83.92134948514762,0.3076923076923077,2.6390573296152584,4.729339622709875,1,0.21600510903141484
977f9f63dd360c2a32ece2f93ad6d306,25,24,0.0,114.35480000000001,63.63763120167184,0.16,3.258096538021482,4.748012596237732,1,0.217816861570374
979e9f8b5b39dd243a2550c8b05aecf0,4,3,0.0,131.25,86.26811403989309,1.0,1.6094379124341003,4.8846940707384086,1,0.15235447511589933
97e4a63591ca439a2b8b7efd20e6e19e,5,5,0.0,69.99,0.0,0.6,1.791759469228055,4.262539022051294,1,0.19672609494505555
97e995629983723d11830a829bc2b246,5,5,0.0,99.9,40.3732584763727,0.6,1.791759469228055,4.6141299273595635,1,0.20550765128771403
9803a40e82e45418ab7fb84091af5231,18,11,0.0,237.70833333333334,552.2361628088918,0.5555555555555556,2.9444389791664403,5.475242444060632,1,0.07240696068325003
