entity_id,n_events,n_unique_customers,first_event_ts,last_event_ts,lifetime_days,events_per_day,days_since_first_event,pct_events_in_first_14d,top3_customer_concentration,cancellation_rate,total_amount,avg_amount,amount_std,primary_category,category_baseline_cancel_rate,cancel_rate_deviation,source,log_n_events,log_avg_amount,log_amount_std,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
15853.0,30,1,2011-10-19 10:38:00,2011-10-19 10:38:00,1.0,30.0,51.09166666666667,1.0,1.0,0.0,110.8,3.6933333333333334,3.0369816382823864,PACK OF 6 SWEETIE GIFT BOXES,0.009523809523809525,-0.009523809523809525,uk_online_retail,3.4339872044851463,1.5461430620617866,1.3954972935033598,False,1,0.1478876383921452
15854.0,140,1,2010-12-13 11:47:00,2011-12-05 13:39:00,357.0777777777778,0.3920714441298192,361.04375,0.10714285714285714,1.0,0.0,2974.65,21.247500000000002,40.434418438064135,EDWARDIAN PARASOL RED,0.00909090909090909,-0.00909090909090909,uk_online_retail,4.948759890378168,3.1022296427488802,3.7241118986785327,False,1,0.1758342253488901
15855.0,80,1,2011-03-21 12:32:00,2011-07-26 10:20:00,126.90833333333333,0.6303762558276972,263.0125,0.075,1.0,0.0,712.24,8.903,6.610955885612837,CHARLOTTE BAG DOLLY GIRL DESIGN,0.009411764705882352,-0.009411764705882352,uk_online_retail,4.394449154672439,2.2928377415391656,2.0295887731329736,False,1,0.18598653952853506
15856.0,653,1,2010-12-09 13:34:00,2011-12-05 17:09:00,361.14930555555554,1.808116449221717,364.96944444444443,0.05972434915773354,1.0,0.01225114854517611,16173.67,24.768254211332312,35.7019760457781,WHITE HANGING HEART T-LIGHT HOLDER,0.017728999577880964,-0.005477851032704853,uk_online_retail,6.483107351457199,3.249143277368791,3.602830596820244,False,1,0.12663203331182127
15857.0,14,1,2011-11-21 12:18:00,2011-11-21 12:18:00,1.0,14.0,18.022222222222222,1.0,1.0,0.0,297.0,21.214285714285715,18.757679745921386,60 CAKE CASES VINTAGE CHRISTMAS,0.006134969325153374,-0.006134969325153374,uk_online_retail,2.70805020110221,3.1007355825639755,2.9835422636601345,False,1,0.18716117976020769
15858.0,191,1,2010-12-07 14:31:00,2011-11-24 12:48:00,351.92847222222224,0.5427239199884761,366.9298611111111,0.23036649214659685,1.0,0.0,1438.85,7.533246073298429,10.263055917998855,BOX OF 6 ASSORTED COLOUR TEASPOONS,0.009389671361502348,-0.009389671361502348,uk_online_retail,5.2574953720277815,2.143969836979783,2.4215279818049757,False,1,0.19455745114398598
15860.0,142,1,2010-12-06 11:38:00,2011-10-30 11:25:00,327.99097222222224,0.43293874534995247,368.05,0.1056338028169014,1.0,0.0,977.21,6.881760563380282,6.707702072334434,REX CASH+CARRY JUMBO SHOPPER,0.0031023784901758012,-0.0031023784901758012,uk_online_retail,4.962844630259907,2.0645513006636325,2.042220098058162,False,1,0.18484970938383238
15861.0,547,1,2011-03-17 20:12:00,2011-11-27 15:59:00,254.82430555555555,2.146577026110038,266.69305555555553,0.21023765996343693,1.0,0.0018281535648994515,3000.36,5.485118829981719,10.899247165190118,CHARLOTTE BAG PINK POLKADOT,0.021879021879021878,-0.020050868314122425,uk_online_retail,6.306275286948016,1.8695101414219188,2.4764751346868668,False,1,0.1407348414683634
15862.0,147,1,2010-12-01 11:21:00,2011-12-01 13:28:00,365.08819444444447,0.4026424360932575,373.06180555555557,0.43537414965986393,1.0,0.0,832.88,5.665850340136054,6.137081078919306,REX CASH+CARRY JUMBO SHOPPER,0.0031023784901758012,-0.0031023784901758012,uk_online_retail,4.997212273764115,1.8969975284088012,1.9653038802886034,False,1,0.18311827879966985
15863.0,18,1,2011-05-31 11:36:00,2011-11-14 12:49:00,167.05069444444445,0.1077517220737218,192.05138888888888,0.1111111111111111,1.0,0.0,68.84,3.8244444444444445,2.961492513665488,BAKING SET 9 PIECE RETROSPOT ,0.027720739219712527,-0.027720739219712527,uk_online_retail,2.9444389791664403,1.5736955871139264,1.3766208516486838,False,1,0.1211388887326798
15864.0,24,1,2011-01-27 16:43:00,2011-11-17 13:32:00,293.8673611111111,0.08166949847460471,315.83819444444447,0.375,1.0,0.16666666666666666,1769.7800000000002,73.74083333333334,85.19586655194155,T-LIGHT GLASS FLUTED ANTIQUE,0.027700831024930747,0.13896583564173592,uk_online_retail,3.2188758248682006,4.314026573758805,4.4566222246862965,False,1,0.04420859874204275
15865.0,40,1,2011-05-10 11:44:00,2011-10-30 12:43:00,173.04097222222222,0.23115912657166132,213.04583333333332,0.4,1.0,0.0,895.13,22.37825,16.052681841202478,DOORMAT KEEP CALM AND COME IN,0.009433962264150943,-0.009433962264150943,uk_online_retail,3.713572066704308,3.1518061029430977,2.836307484099468,False,1,0.21102785571305022
15866.0,45,1,2011-08-30 14:09:00,2011-08-30 14:09:00,1.0,45.0,100.94513888888889,1.0,1.0,0.0,230.53,5.122888888888889,4.406115389805722,DOLLY GIRL BABY GIFT SET,0.02877697841726619,-0.02877697841726619,uk_online_retail,3.828641396489095,1.8120340258162058,1.6875307923925937,False,1,0.14338061902526433
15867.0,463,1,2010-12-05 14:17:00,2011-12-04 13:37:00,363.97222222222223,1.2720750973059605,368.93958333333336,0.09719222462203024,1.0,0.004319654427645789,3797.79,8.20257019438445,7.605296235235664,DOORMAT ENGLISH ROSE ,0.007211538461538462,-0.0028918840338926733,uk_online_retail,6.139884552226255,2.219482813993586,2.152377855013496,False,1,0.16287963240174047
15869.0,15,1,2011-03-07 17:19:00,2011-03-07 17:23:00,1.0,15.0,276.81319444444443,1.0,1.0,0.0,149.64,9.975999999999999,7.16055145522027,LANTERN CREAM GAZEBO ,0.08035714285714286,-0.08035714285714286,uk_online_retail,2.772588722239781,2.395711070983529,2.099311746989172,False,1,0.145108280088732
15870.0,76,1,2011-11-07 10:58:00,2011-11-07 10:58:00,1.0,76.0,32.077777777777776,1.0,1.0,0.0,354.09000000000003,4.659078947368421,3.8548923643016124,PAPER CHAIN KIT 50'S CHRISTMAS ,0.008264462809917356,-0.008264462809917356,uk_online_retail,4.343805421853684,1.7332611488261824,1.57998693142577,False,1,0.09793751739733042
15872.0,128,1,2011-11-25 11:54:00,2011-11-25 11:55:00,1.0,128.0,14.03888888888889,1.0,1.0,0.0,360.93,2.819765625,2.8723176366922143,TRADTIONAL ALPHABET STAMP SET,0.0049261083743842365,-0.0049261083743842365,uk_online_retail,4.859812404361672,1.3401890660241647,1.3538532003193873,False,-1,-0.0013688131975375661
15874.0,137,1,2011-02-28 13:28:00,2011-10-07 12:58:00,220.97916666666666,0.6199679456962384,283.9736111111111,0.0364963503649635,1.0,0.12408759124087591,4330.67,31.6107299270073,46.422139774336074,GLASS JAR DAISY FRESH COTTON WOOL,0.021505376344086023,0.1025822148967899,uk_online_retail,4.927253685157205,3.4846413730836026,3.8590892034980793,False,1,0.07652268167105364
15877.0,131,1,2011-11-22 11:18:00,2011-12-08 11:57:00,16.027083333333334,8.173664370206682,17.06388888888889,0.8320610687022901,1.0,0.015267175572519083,440.78,3.3647328244274806,7.4416302316757985,CHRISTMAS GINGHAM STAR,0.0049261083743842365,0.010341067198134848,uk_online_retail,4.882801922586371,1.4735569788105631,2.1331754453675855,False,1,0.11299007875254702
15880.0,106,1,2010-12-05 13:00:00,2010-12-05 13:09:00,1.0,106.0,368.99305555555554,1.0,1.0,0.009433962264150943,313.28000000000003,2.955471698113208,4.991572160404446,PAPER CHAIN KIT 50'S CHRISTMAS ,0.008264462809917356,0.0011694994542335874,uk_online_retail,4.672828834461906,1.3750998603818438,1.790353841864027,False,1,0.017061638860378037
15881.0,32,1,2010-12-10 13:32:00,2011-01-31 16:59:00,52.14375,0.6136881217787367,363.97083333333336,0.15625,1.0,0.09375,438.24,13.695,28.201415430046495,HAND WARMER BABUSHKA DESIGN,0.018134715025906734,0.07561528497409327,uk_online_retail,3.4965075614664802,2.6875072998708807,3.374217181731157,False,1,0.13355496434259645
15882.0,24,1,2010-12-06 13:01:00,2011-05-25 11:35:00,169.94027777777777,0.1412260843270103,367.9923611111111,0.7083333333333334,1.0,0.041666666666666664,495.36,20.64,21.158976715620582,HAND WARMER OWL DESIGN,0.01601164483260553,0.025655021834061133,uk_online_retail,3.2188758248682006,3.074543453978281,3.0982426837199544,False,1,0.16877730920759132
15883.0,49,1,2011-11-06 14:50:00,2011-12-07 17:05:00,31.09375,1.5758793969849245,32.916666666666664,0.40816326530612246,1.0,0.0,396.48,8.091428571428573,6.833063612563059,3 WHITE CHOC MORRIS BOXED CANDLES,0.0,0.0,uk_online_retail,3.912023005428146,2.2073320544142727,2.0583536994504352,False,1,0.19610389560638408
15885.0,18,1,2011-02-03 15:28:00,2011-09-08 10:43:00,216.80208333333334,0.0830250324316533,308.8902777777778,0.05555555555555555,1.0,0.0,379.35,21.075000000000003,8.601201181504004,ANTIQUE GLASS PEDESTAL BOWL,0.046413502109704644,-0.046413502109704644,uk_online_retail,2.9444389791664403,3.094445746490024,2.2618882137198857,False,1,0.16246295835715613
15886.0,12,1,2011-10-10 14:25:00,2011-10-10 14:25:00,1.0,12.0,59.93402777777778,1.0,1.0,0.0,181.09,15.090833333333334,16.80787989352469,4 IVORY DINNER CANDLES SILVER FLOCK,0.0,0.0,uk_online_retail,2.5649493574615367,2.778249751666447,2.8796410499868985,False,1,0.19057461714777135
15888.0,14,1,2011-09-20 12:30:00,2011-09-21 09:44:00,1.0,14.0,80.01388888888889,1.0,1.0,0.14285714285714285,141.27,10.090714285714286,22.10691032383164,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,0.13486247263728943,uk_online_retail,2.70805020110221,2.40610820737782,3.140131721009661,False,1,0.04895491160765364
15889.0,93,1,2010-12-05 15:12:00,2011-07-06 11:10:00,212.83194444444445,0.43696448032158913,368.9013888888889,0.7096774193548387,1.0,0.0,446.87,4.80505376344086,4.56069636741734,REX CASH+CARRY JUMBO SHOPPER,0.0031023784901758012,-0.0031023784901758012,uk_online_retail,4.543294782270004,1.7587288766816196,1.7157233463582438,False,1,0.16358738186791605
15891.0,62,1,2011-04-27 12:35:00,2011-04-27 12:35:00,1.0,62.0,226.01041666666666,1.0,1.0,0.0,524.52,8.459999999999999,7.367739827378164,CARD CIRCUS PARADE,0.0,0.0,uk_online_retail,4.143134726391533,2.2470723830637866,2.124383815464718,False,1,0.127462630393892
15894.0,41,1,2010-12-05 14:06:00,2011-03-31 13:50:00,115.9888888888889,0.3534821343040521,368.9472222222222,0.926829268292683,1.0,0.0,263.55,6.4280487804878055,12.210406057849223,60 TEATIME FAIRY CAKE CASES,0.009184845005740528,-0.009184845005740528,uk_online_retail,3.7376696182833684,2.005263210578186,2.581004856733213,False,1,0.17699241021960122
15895.0,11,1,2011-07-13 10:27:00,2011-07-13 10:27:00,1.0,11.0,149.09930555555556,1.0,1.0,0.0,179.17,16.288181818181815,40.50159350400471,BOTANICAL ROSE GREETING CARD,0.0,0.0,uk_online_retail,2.4849066497880004,2.850023136165814,3.7257318241863406,False,1,0.16280156746006613
15897.0,24,1,2011-05-29 13:32:00,2011-05-29 13:50:00,1.0,24.0,193.97083333333333,1.0,1.0,0.0,222.05,9.252083333333333,21.913675098909803,BLUE & WHITE BREAKFAST TRAY,0.0,0.0,uk_online_retail,3.2188758248682006,2.3274809369640415,3.1317338982188536,False,1,0.1630518304656972
15898.0,87,1,2010-12-06 11:01:00,2011-12-08 15:23:00,367.18194444444447,0.23693975511686227,368.0756944444444,0.735632183908046,1.0,0.011494252873563218,1384.68,15.915862068965518,34.67062219146845, SET 2 TEA TOWELS I LOVE LONDON ,0.010638297872340425,0.000855955001222793,uk_online_retail,4.477336814478207,2.8282517656969755,3.5743274422090976,False,1,0.16494069552650908
15899.0,4,1,2010-12-06 10:36:00,2010-12-06 10:36:00,1.0,4.0,368.09305555555557,1.0,1.0,0.0,56.25,14.0625,4.262897097827564,LARGE STRIPES CHOCOLATE GIFT BAG,0.0392156862745098,-0.0392156862745098,uk_online_retail,1.6094379124341003,2.7122082112508736,1.6606816541811764,False,1,0.1451511176748509
15900.0,51,1,2011-11-16 12:19:00,2011-11-16 12:19:00,1.0,51.0,23.021527777777777,1.0,1.0,0.0,351.11,6.884509803921569,5.945023570592631,3 STRIPEY MICE FELTCRAFT,0.008281573498964804,-0.008281573498964804,uk_online_retail,3.9512437185814275,2.064900050305127,1.9380253700943753,False,1,0.14703272120606015
15901.0,116,1,2011-07-08 12:18:00,2011-11-23 12:43:00,138.01736111111111,0.8404739741880298,154.0222222222222,0.20689655172413793,1.0,0.0,363.88,3.136896551724138,2.8397251593261172,CHILDRENS CUTLERY POLKADOT PINK,0.002320185614849188,-0.002320185614849188,uk_online_retail,4.762173934797756,1.4199458815403627,1.3454007909460026,False,1,0.14090259981187814
15903.0,75,1,2011-02-17 14:04:00,2011-11-30 08:08:00,285.7527777777778,0.26246464018042015,294.9486111111111,0.21333333333333335,1.0,0.013333333333333334,5126.34,68.3512,66.77553907540404,BANQUET BIRTHDAY  CARD  ,0.006172839506172839,0.007160493827160495,uk_online_retail,4.330733340286331,4.2391834501439405,4.216201349250611,False,1,0.13194487435709568
15904.0,30,1,2011-12-01 14:50:00,2011-12-01 14:50:00,1.0,30.0,7.916666666666667,1.0,1.0,0.0,164.68,5.489333333333334,5.770402444181523,6 GIFT TAGS 50'S CHRISTMAS ,0.008955223880597015,-0.008955223880597015,uk_online_retail,3.4339872044851463,1.8701598033030982,1.9125605303836082,False,1,0.17564577342415194
15906.0,151,1,2011-03-29 13:18:00,2011-11-20 12:24:00,235.9625,0.639932192615352,254.98055555555555,0.2185430463576159,1.0,0.006622516556291391,1521.79,10.078079470198675,10.548425962529942,FUNKY WASHING UP GLOVES ASSORTED,0.0044444444444444444,0.0021780721118469463,uk_online_retail,5.0238805208462765,2.404968333280675,2.446549147380361,False,1,0.19771979458773775
15907.0,249,1,2011-05-13 13:01:00,2011-12-06 12:21:00,206.97222222222223,1.2030599919473897,209.9923611111111,0.23293172690763053,1.0,0.0,967.45,3.8853413654618474,4.2586053278796445,BIRD HOUSE HOT WATER BOTTLE,0.0034482758620689655,-0.0034482758620689655,uk_online_retail,5.521460917862246,1.5862391633934227,1.6598658448010513,False,1,0.148928325496884
15909.0,7,1,2011-06-19 10:38:00,2011-06-19 10:38:00,1.0,7.0,173.09166666666667,1.0,1.0,0.0,191.94,27.419999999999998,23.997974914563102,GREEN REGENCY TEACUP AND SAUCER,0.03870967741935484,-0.03870967741935484,uk_online_retail,2.0794415416798357,3.3470931226689546,3.218794818169771,False,1,0.16271850791874665
15910.0,267,1,2011-01-27 11:55:00,2011-12-09 10:51:00,315.9555555555556,0.8450555633703756,316.03819444444446,0.15730337078651685,1.0,0.0,1232.18,4.614906367041199,3.7506414853129173,PAPER BUNTING WHITE LACE,0.023391812865497075,-0.023391812865497075,uk_online_retail,5.5909869805108565,1.7254249125466845,1.5582796584677432,False,1,0.14579708576816736
15912.0,19,1,2011-04-20 17:10:00,2011-06-14 14:29:00,54.888194444444444,0.3461582256860537,232.81944444444446,0.6842105263157895,1.0,0.0,264.62,13.927368421052632,11.909131809995063,3 PIECE SPACEBOY COOKIE CUTTER SET,0.017902813299232736,-0.017902813299232736,uk_online_retail,2.995732273553991,2.7031963348667594,2.55793495317777,False,1,0.20084707072058955
15916.0,160,1,2010-12-08 12:49:00,2011-11-23 13:46:00,350.0395833333333,0.4570911623090246,366.00069444444443,0.09375,1.0,0.03125,1491.24,9.32025,8.845800122731731,PEACE WOODEN BLOCK LETTERS,0.008771929824561403,0.022478070175438597,uk_online_retail,5.081404364984463,2.3341079845662023,2.2870449807777025,False,1,0.16595819802935596
15917.0,12,1,2011-04-06 10:40:00,2011-04-06 10:40:00,1.0,12.0,247.09027777777777,1.0,1.0,0.0,123.1,10.258333333333333,8.055512887382644,GREEN REGENCY TEACUP AND SAUCER,0.03870967741935484,-0.03870967741935484,uk_online_retail,2.5649493574615367,2.421108595178153,2.2033737310767214,False,1,0.17669223960226033
15918.0,40,1,2011-03-13 15:55:00,2011-06-02 11:42:00,80.82430555555555,0.4949006332322338,270.87152777777777,0.55,1.0,0.0,334.23,8.35575,7.6006011528441215,BLUE OWL SOFT TOY,0.016666666666666666,-0.016666666666666666,uk_online_retail,3.713572066704308,2.2359911275440614,2.151832102309969,False,1,0.20371708705296615
15919.0,143,1,2010-12-06 11:26:00,2011-11-20 11:28:00,349.00138888888887,0.4097404897306203,368.05833333333334,0.34265734265734266,1.0,0.0,639.89,4.4747552447552446,3.7831501577031466,FANCY FONTS BIRTHDAY WRAP,0.0,0.0,uk_online_retail,4.969813299576001,1.7001475705490108,1.5650993582474317,False,1,0.157540093074384
15920.0,60,1,2011-07-08 15:16:00,2011-07-08 15:31:00,1.0,60.0,153.8986111111111,1.0,1.0,0.0,167.5,2.7916666666666665,2.012346776284495,CITRONELLA CANDLE FLOWERPOT,0.029940119760479042,-0.029940119760479042,uk_online_retail,4.110873864173311,1.3328056761689044,1.102719434879074,False,1,0.06677925985570954
15921.0,25,1,2011-06-20 11:03:00,2011-06-20 11:03:00,1.0,25.0,172.07430555555555,1.0,1.0,0.0,336.03000000000003,13.441200000000002,17.263307263287263,REGENCY MILK JUG PINK ,0.03206997084548105,-0.03206997084548105,uk_online_retail,3.258096538021482,2.6700852325049342,2.9048939794284085,False,1,0.1750321441766955
15922.0,12,1,2010-12-01 13:51:00,2010-12-02 13:05:00,1.0,12.0,372.9576388888889,1.0,1.0,0.08333333333333333,363.6,30.3,19.817806501867317,ANTIQUE GLASS DRESSING TABLE POT,0.05964912280701754,0.023684210526315787,uk_online_retail,2.5649493574615367,3.4436180975461075,3.0358087022987745,False,1,0.11949127796478132
15923.0,21,1,2010-12-02 12:16:00,2010-12-02 12:16:00,1.0,21.0,372.0236111111111,1.0,1.0,0.0,127.08,6.051428571428572,4.855696948651436,3 PIECE SPACEBOY COOKIE CUTTER SET,0.017902813299232736,-0.017902813299232736,uk_online_retail,3.091042453358316,1.953230230541819,1.7674150247480858,False,1,0.1774462763129161
15925.0,12,1,2011-05-29 15:35:00,2011-05-29 15:35:00,1.0,12.0,193.88541666666666,1.0,1.0,0.0,207.15,17.2625,10.558002673543205,DANISH ROSE DELUXE COASTER,0.023255813953488372,-0.023255813953488372,uk_online_retail,2.5649493574615367,2.904849777076818,2.4473780692109433,False,1,0.19773096172924953
15930.0,21,1,2011-10-03 14:52:00,2011-10-03 14:52:00,1.0,21.0,66.91527777777777,1.0,1.0,0.0,426.63,20.315714285714286,6.422272628461496,BLUE HAPPY BIRTHDAY BUNTING,0.007614213197969543,-0.007614213197969543,uk_online_retail,3.091042453358316,3.059444560597017,2.0044852944431026,False,1,0.2012922711780098
15932.0,119,1,2011-02-23 14:50:00,2011-12-05 17:13:00,285.09930555555553,0.41739842111544956,288.9166666666667,0.14285714285714285,1.0,0.03361344537815126,2461.85,20.68781512605042,21.21597224349425,POLKADOT COFFEE CUP & SAUCER PINK,0.02654867256637168,0.007064772811779578,uk_online_retail,4.787491742782046,3.076750587909314,3.100811500611129,False,1,0.1861632778244518
15933.0,74,1,2011-09-14 12:05:00,2011-11-18 13:14:00,65.04791666666667,1.137622906190949,86.03125,0.32432432432432434,1.0,0.0,1107.46,14.965675675675676,6.56175471041658,BAKING SET 9 PIECE RETROSPOT ,0.027720739219712527,-0.027720739219712527,uk_online_retail,4.31748811353631,2.7704411475809643,2.023103267811805,False,1,0.1958104424440424
15935.0,12,1,2011-04-12 09:35:00,2011-04-14 13:27:00,2.161111111111111,5.5526992287917745,241.13541666666666,1.0,1.0,0.0,416.86,34.73833333333334,86.47375869258975,3 HOOK PHOTO SHELF ANTIQUE WHITE,0.04218362282878412,-0.04218362282878412,uk_online_retail,2.5649493574615367,3.5762238755530844,4.471338847728257,False,1,0.12675337192457592
15937.0,7,1,2011-10-06 15:48:00,2011-10-06 15:48:00,1.0,7.0,63.87638888888889,1.0,1.0,0.0,145.35,20.764285714285712,5.95599937637913,BAKING SET 9 PIECE RETROSPOT ,0.027720739219712527,-0.027720739219712527,uk_online_retail,2.0794415416798357,3.0802703563764045,1.9396045068398087,False,1,0.17777398527409538
15938.0,18,1,2011-01-20 10:11:00,2011-08-19 12:56:00,211.11458333333334,0.08526175556323086,323.11041666666665,0.2777777777777778,1.0,0.0,404.58,22.476666666666667,14.035652502697213,VICTORIAN GLASS HANGING T-LIGHT,0.02332089552238806,-0.02332089552238806,uk_online_retail,2.9444389791664403,3.156007020089209,2.710424214414464,False,1,0.19660103531358286
15939.0,77,1,2011-01-12 12:43:00,2011-09-11 11:30:00,241.94930555555555,0.31824848524857424,331.0048611111111,0.16883116883116883,1.0,0.012987012987012988,6102.26,79.25012987012987,78.85831851280575,PLACE SETTING WHITE HEART,0.014492753623188406,-0.001505740636175418,uk_online_retail,4.356708826689592,4.385148380328191,4.380254045976463,False,1,0.12541954967246172
