ip_address,n_users,n_transactions,fraud_rate
183728190.845821,1,1,0.0
183697437.796873,1,1,0.0
183580254.424952,1,1,0.0
182493277.618647,1,1,0.0
182477927.81878,1,1,0.0
189186699.774375,1,1,0.0
181368064.783371,1,1,0.0
181164510.795504,1,1,0.0
181190439.563489,1,1,0.0
181213527.394145,1,1,0.0
181247547.864773,1,1,0.0
181255825.438498,1,1,0.0
181326441.039758,1,1,0.0
181392822.848301,1,1,0.0
181670160.890365,1,1,0.0
181462539.297271,1,1,0.0
181483831.116314,1,1,0.0
181512050.85682,1,1,0.0
181558636.068887,1,1,1.0
181578191.106784,1,1,0.0
181660707.648741,1,1,0.0
181135290.492558,1,1,0.0
181108644.89649,1,1,1.0
181095792.354287,1,1,0.0
181042870.599629,1,1,0.0
181028736.73719,1,1,0.0
181021689.991516,1,1,1.0
181018530.640142,1,1,0.0
181003143.094184,1,1,0.0
180992102.55578,1,1,0.0
180941812.277528,1,1,0.0
180869182.852169,1,1,0.0
180853361.806237,1,1,0.0
180805576.039554,1,1,0.0
180786164.993836,1,1,0.0
180695675.53048,1,1,0.0
180690768.229991,1,1,0.0
180672262.121719,1,1,0.0
181661364.390889,1,1,0.0
181674444.987765,1,1,0.0
182416665.599776,1,1,0.0
182260794.284848,1,1,0.0
182184357.539404,1,1,0.0
182221006.670032,1,1,0.0
182221473.748129,1,1,0.0
182238978.165054,1,1,1.0
182240008.145461,1,1,0.0
182251518.117432,1,1,0.0
182304851.098628,1,1,0.0
181692363.631229,1,1,0.0
182338715.495047,1,1,0.0
182356474.618988,1,1,0.0
182362570.286594,1,1,0.0
182376447.434204,1,1,0.0
182409380.190054,1,1,0.0
182414499.529592,1,1,0.0
182118678.715193,1,1,0.0
182108959.227491,1,1,0.0
182079939.451877,1,1,0.0
182071940.147667,1,1,0.0
182006218.956271,1,1,0.0
182000500.362862,1,1,0.0
181972700.399676,1,1,0.0
181889348.521831,1,1,0.0
181886097.400931,1,1,0.0
181873517.460275,1,1,0.0
181852002.418588,1,1,0.0
181847923.551644,1,1,0.0
181830077.955051,1,1,0.0
181741580.190795,1,1,0.0
181736648.112964,1,1,0.0
181710454.512963,1,1,0.0
181700395.079969,1,1,1.0
184503112.455882,1,1,0.0
184527090.782578,1,1,0.0
184558307.804155,1,1,0.0
187775434.128024,1,1,0.0
187533505.536976,1,1,0.0
187569951.698866,1,1,0.0
187601426.642302,1,1,0.0
187664024.365134,1,1,0.0
187676958.290144,1,1,0.0
187731192.154099,1,1,0.0
187881046.586573,1,1,0.0
188250034.955205,1,1,0.0
187933147.173312,1,1,0.0
188025913.867001,1,1,0.0
188097589.456479,1,1,0.0
188120789.052752,1,1,0.0
188133916.997282,1,1,0.0
188148705.203432,1,1,0.0
187499239.941362,1,1,0.0
187475609.993552,1,1,0.0
187448555.139695,1,1,0.0
187447699.741309,1,1,0.0
187430498.359522,1,1,0.0
187426232.754307,1,1,0.0
187416547.305666,1,1,0.0
187373480.08167,1,1,0.0
187367867.867161,1,1,0.0
187365946.839932,1,1,0.0
187360764.844147,1,1,0.0
187350653.629906,1,1,0.0
187313640.819612,1,1,0.0
187281538.130119,1,1,0.0
187198052.349939,1,1,0.0
187155785.196208,1,1,0.0
187141094.70099,1,1,0.0
188227950.284646,1,1,0.0
188267595.829158,1,1,0.0
184588756.720309,1,1,0.0
188914828.649955,1,1,0.0
188753609.151752,1,1,0.0
188812881.41775,1,1,0.0
188866033.445832,1,1,0.0
188871926.0822,1,1,0.0
188884092.042412,1,1,0.0
188899344.490722,1,1,0.0
188921938.587031,1,1,0.0
188312362.361646,1,1,0.0
188933616.207429,1,1,0.0
188939332.226619,1,1,0.0
189074976.179472,1,1,0.0
189091985.729239,1,1,0.0
189121964.301671,1,1,1.0
189182348.41526,1,1,0.0
188741179.152493,1,1,0.0
188709676.521558,1,1,0.0
188668224.129497,1,1,0.0
188623157.847027,1,1,0.0
188601900.188138,1,1,0.0
188601440.317072,1,1,0.0
188529081.278416,1,1,0.0
188521202.196854,1,1,0.0
188480921.980505,1,1,1.0
188478669.336108,1,1,1.0
188477107.152608,1,1,0.0
188444865.904529,1,1,0.0
188425914.874409,1,1,0.0
188383707.587862,1,1,0.0
188383457.935533,1,1,0.0
188347523.019707,1,1,0.0
188329872.524665,1,1,0.0
187118886.967939,1,1,0.0
187049958.179079,1,1,0.0
186960307.516454,1,1,0.0
185528153.851817,1,1,0.0
185339876.566164,1,1,0.0
185366373.560678,1,1,0.0
185369994.685462,1,1,0.0
185394728.609769,1,1,0.0
185493742.346055,1,1,0.0
185525830.387111,1,1,0.0
185529949.277491,1,1,0.0
186898380.234988,1,1,0.0
185536466.066165,1,1,0.0
185536585.07397,1,1,0.0
185568118.224434,1,1,0.0
185647410.684552,1,1,0.0
185677862.487424,1,1,1.0
185720885.465329,1,1,0.0
185316244.032416,1,1,0.0
185236592.693414,1,1,0.0
185193338.176461,1,1,0.0
185176269.376697,1,1,0.0
185066242.035599,1,1,0.0
185057454.938466,1,1,0.0
185034599.994516,1,1,0.0
185022377.202276,1,1,0.0
185014343.929317,1,1,0.0
184946399.550554,1,1,0.0
184919227.86858,1,1,0.0
184896372.553536,1,1,0.0
184893653.092761,1,1,0.0
184823186.721961,1,1,0.0
184689117.479952,1,1,0.0
184668699.453825,1,1,0.0
184634519.846488,1,1,0.0
185805373.850918,1,1,0.0
185816834.068985,1,1,0.0
185863429.468551,1,1,0.0
186323313.058328,1,1,0.0
186888198.997314,1,1,0.0
186857750.745223,1,1,0.0
186751304.548442,1,1,0.0
186747352.876803,1,1,0.0
186740466.552995,1,1,0.0
186730063.080958,1,1,0.0
186718540.483989,1,1,0.0
186694360.930743,1,1,0.0
186636695.481055,1,1,0.0
186601725.487045,1,1,0.0
186518787.679489,1,1,0.0
186458721.628382,1,1,0.0
186437723.410883,1,1,0.0
186405980.166681,1,1,0.0
186298390.352782,1,1,0.0
185886639.236699,1,1,0.0
186287412.603436,1,1,0.0
186262457.022892,1,1,0.0
186247397.683946,1,1,0.0
186234523.551901,1,1,0.0
186188368.597621,1,1,0.0
186161941.482009,1,1,0.0
186143313.080775,1,1,0.0
186110826.426462,1,1,0.0
186049794.855881,1,1,0.0
186038480.106555,1,1,0.0
185991095.675786,1,1,0.0
185973224.825288,1,1,0.0
185963755.66179,1,1,0.0
185959097.66988,1,1,0.0
163813024.083639,1,1,0.0
163812207.169625,1,1,0.0
163806276.771541,1,1,1.0
141622911.71096,1,1,0.0
141538647.692545,1,1,0.0
141543738.383648,1,1,1.0
141548823.500533,1,1,0.0
141548885.58256,1,1,0.0
141598959.786607,1,1,0.0
141602345.563749,1,1,0.0
141634503.432926,1,1,0.0
141986827.825988,1,1,0.0
141667060.82161,1,1,0.0
141668864.372284,1,1,0.0
141694531.421535,1,1,0.0
141748981.695634,1,1,0.0
141844619.209464,1,1,0.0
141880432.965142,1,1,0.0
141517224.807104,1,1,0.0
141511785.291803,1,1,0.0
141451105.354013,1,1,0.0
141403669.798247,1,1,0.0
141362335.499929,1,1,0.0
141294861.29692,1,1,0.0
141273965.352853,1,1,0.0
141267650.228229,1,1,0.0
141247772.436445,1,1,0.0
141194249.658386,1,1,0.0
141139798.478037,1,1,0.0
141136424.314176,1,1,0.0
141130446.490314,1,1,0.0
141122578.369689,1,1,0.0
141107384.296376,1,1,0.0
141044644.077459,1,1,0.0
140996992.084206,1,1,0.0
141896783.249324,1,1,0.0
142092716.522802,1,1,0.0
140913707.315732,1,1,0.0
142681370.835371,1,1,0.0
142563214.104133,1,1,0.0
142585028.450489,1,1,0.0
142586186.997295,1,1,0.0
142589679.692399,1,1,0.0
142603554.445478,1,1,0.0
142660074.352266,1,1,0.0
142692095.166763,1,1,0.0
142130256.989314,1,1,0.0
142716082.126271,1,1,0.0
142718873.969855,1,1,0.0
142748090.788426,1,1,0.0
142891705.846272,1,1,0.0
142951558.163017,1,1,0.0
143007539.198743,1,1,0.0
142540513.429705,1,1,0.0
142491794.979483,1,1,0.0
142455834.829283,1,1,0.0
142396290.571113,1,1,0.0
142394615.594651,1,1,0.0
142380662.052514,1,1,0.0
142342138.507935,1,1,0.0
142327908.168939,1,1,0.0
142265087.598465,1,1,0.0
142248421.794771,1,1,0.0
142242338.498258,1,1,0.0
142236149.674409,1,1,0.0
142228771.362348,1,1,0.0
142189588.044371,1,1,0.0
142166757.518388,1,1,0.0
142155821.030759,1,1,0.0
142145784.675888,1,1,0.0
140959167.160679,1,1,0.0
140879792.35291,1,1,0.0
143021361.658856,1,1,0.0
139151231.225472,1,1,0.0
138978756.708408,1,1,0.0
138979132.669323,1,1,0.0
139045122.669296,1,1,0.0
139063608.652569,1,1,0.0
139079876.968006,1,1,0.0
139132905.578126,1,1,0.0
139243992.24338,1,1,1.0
139493213.888682,1,1,0.0
139250152.793794,1,1,0.0
139360742.619234,1,1,1.0
139463457.245924,1,1,0.0
139478876.29188,1,1,0.0
139481770.373739,1,1,0.0
139483977.232982,1,1,0.0
138963037.19372,1,1,0.0
138893873.604092,1,1,0.0
138864731.01208,1,1,0.0
138825386.166768,1,1,0.0
138799976.164377,1,1,0.0
138769867.232578,1,1,0.0
138758176.748899,1,1,0.0
138734722.023735,1,1,0.0
138728522.418636,1,1,1.0
138723172.020517,1,1,0.0
138712207.025077,1,1,0.0
138690885.928692,1,1,0.0
138659764.52039,1,1,0.0
138651569.614629,1,1,0.0
138633460.518052,1,1,0.0
138631298.154899,1,1,0.0
138610432.316299,1,1,0.0
139491955.334069,1,1,0.0
139493849.45505,1,1,0.0
140857443.123773,1,1,0.0
140547261.107105,1,1,0.0
140443334.433612,1,1,0.0
140450590.034742,1,1,0.0
140471738.092076,1,1,0.0
140524668.393608,1,1,0.0
140528712.229305,1,1,0.0
140538911.424009,1,1,0.0
140572587.379033,1,1,0.0
139507620.360479,1,1,0.0
140574906.92577,1,1,0.0
140631486.094273,1,1,0.0
140648062.23391,1,1,0.0
140705476.316425,1,1,0.0
140772034.917927,1,1,0.0
140829451.449661,1,1,0.0
140416413.22428,1,1,0.0
140283686.919691,1,1,0.0
140278847.337948,1,1,0.0
140184191.300621,1,1,0.0
140169935.664752,1,1,0.0
140133818.741123,1,1,0.0
140027381.270905,1,1,0.0
139867538.901526,1,1,0.0
139845821.051258,1,1,0.0
139817510.529508,1,1,0.0
139807432.920734,1,1,0.0
139782286.691764,1,1,0.0
139621606.701341,1,1,0.0
139621490.142754,1,1,0.0
139545364.299636,1,1,0.0
139539037.893763,1,1,0.0
139514343.78586,1,1,0.0
143009758.628298,1,1,0.0
143038639.817983,1,1,0.0
147036478.466412,1,1,1.0
145557394.382697,1,1,0.0
145426885.413913,1,1,0.0
145481512.51222,1,1,0.0
145503020.682813,1,1,0.0
145508912.545743,1,1,0.0
145544938.539689,1,1,0.0
145556587.636651,1,1,0.0
145591788.372834,1,1,0.0
145829697.542248,1,1,1.0
145593963.927392,1,1,1.0
145620997.398437,1,1,0.0
145650561.549019,1,1,0.0
145673764.590604,1,1,0.0
145681087.133137,1,1,0.0
145745585.879292,1,1,0.0
145325958.544929,1,1,0.0
145322109.37719,1,1,0.0
145311721.799684,1,1,0.0
145279931.35236,1,1,0.0
145182870.045645,1,1,0.0
145180246.30752,1,1,0.0
145143785.192506,1,1,1.0
145132912.423623,1,1,0.0
145097845.390557,1,1,0.0
145076650.747289,1,1,0.0
145067951.802495,1,1,0.0
145065560.31045,1,1,0.0
145037561.792588,1,1,0.0
144990177.162599,1,1,0.0
144958914.941807,1,1,0.0
144921858.955734,1,1,0.0
144905515.866864,1,1,0.0
145755207.519344,1,1,0.0
145953232.890353,1,1,0.0
144828114.00429,1,1,0.0
146826803.93594,1,1,0.0
146601135.52361,1,1,0.0
146640500.154076,1,1,0.0
146643908.868717,1,1,0.0
146678623.069773,1,1,0.0
146685304.913124,1,1,0.0
146815512.15927,1,1,0.0
146833944.939421,1,1,0.0
146022335.511234,1,1,0.0
146848823.864315,1,1,0.0
146901078.693232,1,1,0.0
146919462.96948,1,1,0.0
146942128.827504,1,1,0.0
146971943.587446,1,1,0.0
146975822.930964,1,1,0.0
146599532.328393,1,1,0.0
146566360.119433,1,1,0.0
146556810.135627,1,1,0.0
146553361.663176,1,1,0.0
146537932.234409,1,1,0.0
146497915.072731,1,1,0.0
146497328.104016,1,1,0.0
146482001.901805,1,1,1.0
146425735.885627,1,1,0.0
146385244.587259,1,1,0.0
146331975.477153,1,1,0.0
146318063.747514,1,1,0.0
146304085.326472,1,1,0.0
146295341.553556,1,1,0.0
146259812.266611,1,1,0.0
146052604.583649,1,1,0.0
146045676.306718,1,1,0.0
144876154.485802,1,1,0.0
144810707.931109,1,1,0.0
143059707.015946,1,1,0.0
143669015.889784,1,1,0.0
143593997.198943,1,1,0.0
143602561.104683,1,1,0.0
143614967.779725,1,1,0.0
143645857.934133,1,1,0.0
143650482.094014,1,1,0.0
143661377.847271,1,1,0.0
143678391.131413,1,1,0.0
143871178.201953,1,1,0.0
143705525.450108,1,1,0.0
143749311.416248,1,1,0.0
143754027.58003,1,1,0.0
143802240.424812,1,1,0.0
143806151.615985,1,1,0.0
143808964.21738,1,1,0.0
143562034.142255,1,1,0.0
143549546.365655,1,1,0.0
143443918.614139,1,1,0.0
143383173.215416,1,1,0.0
143380399.754643,1,1,0.0
143299707.071953,1,1,0.0
143249939.352263,1,1,0.0
143216577.49097,1,1,0.0
143196541.273415,1,1,0.0
143190437.172216,1,1,0.0
143186540.289636,1,1,0.0
143166906.126744,1,1,0.0
143149740.834798,1,1,0.0
143138716.10108,1,1,0.0
143122427.23877,1,1,0.0
143118109.914808,1,1,0.0
143061502.133026,1,1,0.0
143832483.024572,1,1,0.0
143899024.696387,1,1,0.0
144763157.371443,1,1,0.0
144511003.296629,1,1,0.0
144387634.917264,1,1,0.0
144427796.512526,1,1,0.0
144428253.21953,1,1,0.0
144447334.823862,1,1,0.0
144480441.849232,1,1,0.0
144483814.618562,1,1,0.0
144517001.643928,1,1,0.0
143918633.269437,1,1,0.0
144519222.948483,1,1,0.0
144621174.211937,1,1,0.0
144666810.197499,1,1,0.0
144723230.069136,1,1,0.0
144729774.131246,1,1,0.0
144749363.872266,1,1,0.0
144360735.848555,1,1,0.0
144355461.145744,1,1,0.0
144352261.950622,1,1,0.0
144350911.235859,1,1,0.0
144340580.478662,1,1,0.0
144329754.963682,1,1,0.0
144290913.133966,1,1,0.0
144256722.846942,1,1,0.0
144242534.964975,1,1,0.0
144215110.126766,1,1,0.0
144164276.450108,1,1,0.0
144130442.4365,1,1,0.0
144014898.076199,1,1,0.0
144007951.201613,1,1,0.0
143993912.675106,1,1,0.0
143988611.776985,1,1,0.0
143929610.550033,1,1,0.0
138605843.500167,1,1,0.0
138597570.602222,1,1,0.0
138578001.544795,1,1,0.0
132620373.403803,1,1,0.0
132485187.900142,1,1,0.0
132489681.282687,1,1,0.0
132498373.747013,1,1,0.0
132550353.474383,1,1,0.0
132583846.843481,1,1,1.0
132584040.64425,1,1,0.0
132687503.259177,1,1,0.0
132992252.45195,1,1,0.0
132747160.708746,1,1,0.0
132751717.083475,1,1,0.0
132837877.047089,1,1,0.0
132845913.874735,1,1,0.0
132907345.480449,1,1,0.0
132914276.065973,1,1,0.0
132427011.348922,1,1,0.0
132405654.018164,1,1,0.0
132380998.109478,1,1,0.0
132379705.027523,1,1,0.0
132319141.195196,1,1,0.0
132294475.69276,1,1,0.0
132290972.263281,1,1,0.0
132290855.974225,1,1,0.0
132269269.846606,1,1,0.0
132257234.827792,1,1,0.0
132215686.795112,1,1,0.0
132189572.132606,1,1,0.0
132138064.487239,1,1,0.0
132123379.769364,1,1,0.0
132087022.091844,1,1,0.0
132040359.192281,1,1,0.0
131989466.976565,1,1,0.0
132971710.984425,1,1,0.0
132996712.104028,1,1,0.0
131899865.833468,1,1,0.0
133686858.793361,1,1,0.0
133541115.18486,1,1,0.0
133582190.483193,1,1,0.0
133611539.372069,1,1,0.0
133627792.316413,1,1,0.0
133665090.548565,1,1,0.0
133669815.231877,1,1,0.0
133768952.237687,1,1,0.0
132996801.822773,1,1,1.0
133787598.65845,1,1,0.0
133814285.875609,1,1,0.0
133818874.699555,1,1,0.0
133853212.037352,1,1,0.0
133854890.259908,1,1,0.0
133890180.816398,1,1,0.0
133478309.180791,1,1,0.0
133470837.513268,1,1,0.0
133433449.695184,1,1,0.0
133416151.30559,1,1,0.0
133376230.753282,1,1,0.0
133340698.368681,1,1,0.0
133265206.888806,1,1,0.0
133247606.413292,1,1,0.0
133212906.419267,1,1,0.0
133178178.765087,1,1,0.0
133157288.75852,1,1,0.0
133153592.825146,1,1,0.0
133140684.267322,1,1,0.0
133132093.654553,1,1,0.0
133097265.383191,1,1,0.0
133037736.527364,1,1,0.0
133032567.621422,1,1,0.0
131978075.434275,1,1,0.0
131898288.524968,1,1,1.0
138520552.587282,1,1,0.0
130704923.767973,1,1,1.0
130564512.026342,1,1,0.0
130586249.216453,1,1,0.0
130624890.050087,1,1,0.0
130627368.721815,1,1,0.0
130663390.122011,1,1,0.0
130692424.643718,1,1,0.0
130719364.599144,1,1,0.0
131034156.342099,1,1,0.0
130738042.672249,1,1,0.0
130876251.812449,1,1,0.0
130916208.478036,1,1,0.0
130916360.915527,1,1,0.0
130943130.531119,1,1,0.0
130996849.891198,1,1,0.0
130517827.837719,1,1,0.0
130506424.814961,1,1,0.0
130487350.987973,1,1,0.0
130485103.347482,1,1,0.0
130483297.031183,1,1,0.0
130477417.94169,1,1,0.0
130450765.576091,1,1,0.0
130443164.482794,1,1,0.0
130436603.104279,1,1,0.0
130434638.178615,1,1,0.0
130405592.512377,1,1,0.0
130402068.903212,1,1,0.0
130390381.528909,1,1,0.0
130366779.163128,1,1,0.0
130359033.19484,1,1,0.0
130357208.898074,1,1,1.0
130318731.431617,1,1,0.0
131017516.718091,1,1,0.0
131080734.847136,1,1,1.0
131889015.291146,1,1,0.0
131747091.256636,1,1,1.0
131522671.48095,1,1,0.0
131538086.847219,1,1,0.0
131547458.678692,1,1,0.0
131591087.523747,1,1,0.0
131625360.455298,1,1,0.0
131710963.450196,1,1,0.0
131772748.176982,1,1,0.0
131105667.372993,1,1,0.0
131775252.176833,1,1,0.0
131797615.835656,1,1,0.0
131804543.186806,1,1,0.0
131826691.283142,1,1,0.0
131841137.598687,1,1,0.0
131868962.17906,1,1,1.0
131508488.036483,1,1,0.0
131476852.694619,1,1,0.0
131440776.782707,1,1,0.0
131422620.369726,1,1,0.0
131411480.491484,1,1,0.0
131362658.552988,1,1,0.0
131344450.850948,1,1,0.0
131297631.783426,1,1,0.0
131295411.947621,1,1,0.0
131261849.937903,1,1,0.0
131255734.067174,1,1,0.0
131222193.159016,1,1,0.0
131214671.065715,1,1,0.0
131196805.656623,1,1,0.0
131188624.883674,1,1,0.0
131125205.067141,1,1,0.0
131118971.958138,1,1,1.0
133893453.374797,1,1,1.0
133894555.195044,1,1,0.0
133961784.276974,1,1,0.0
137033409.175922,1,1,0.0
136927554.373638,1,1,0.0
136931998.615561,1,1,0.0
136932896.006132,1,1,0.0
136987983.338786,1,1,0.0
137015862.489468,1,1,0.0
137025370.141245,1,1,0.0
137035038.226606,1,1,0.0
137265831.255819,1,1,0.0
137077353.552209,1,1,0.0
137110423.815863,1,1,1.0
137125537.814962,1,1,0.0
137134095.748046,1,1,0.0
137180878.604632,1,1,0.0
137186367.608212,1,1,0.0
136918282.424972,1,1,0.0
136895162.559162,1,1,0.0
136874753.376785,1,1,0.0
136862639.221257,1,1,0.0
136843688.796606,1,1,0.0
136609913.443352,1,1,0.0
136609549.349624,1,1,0.0
136554097.118554,1,1,0.0
136552688.81395,1,1,0.0
136510657.371143,1,1,1.0
136492735.407368,1,1,0.0
136455256.085383,1,1,0.0
136428525.336976,1,1,0.0
136386221.671529,1,1,0.0
136364284.297837,1,1,0.0
136361185.583177,1,1,0.0
136330652.674841,1,1,0.0
137203688.560304,1,1,0.0
137282390.278269,1,1,0.0
134002273.747217,1,1,0.0
138283699.566243,1,1,0.0
138028671.768944,1,1,0.0
138138940.477215,1,1,0.0
138149277.800818,1,1,0.0
138155138.484062,1,1,0.0
138252780.099336,1,1,0.0
138282912.328009,1,1,0.0
138295634.338969,1,1,0.0
137304622.675382,1,1,1.0
138378728.259798,1,1,0.0
138462038.661082,1,1,0.0
138465381.000726,1,1,0.0
138481234.374781,1,1,1.0
138499838.920548,1,1,0.0
138516692.450793,1,1,0.0
138023010.120844,1,1,0.0
138015702.347842,1,1,0.0
138014893.965078,1,1,0.0
138003010.497036,1,1,0.0
137764001.382376,1,1,0.0
137696494.909837,1,1,0.0
137679968.094416,1,1,0.0
137615385.133421,1,1,0.0
137555950.812745,1,1,0.0
137549989.012319,1,1,0.0
137512519.448146,1,1,0.0
137469349.192907,1,1,1.0
137431671.542809,1,1,1.0
137389732.709371,1,1,0.0
137378866.592831,1,1,0.0
137358121.512037,1,1,0.0
137313944.565451,1,1,0.0
136292396.954465,1,1,0.0
136272571.420491,1,1,0.0
136267724.807498,1,1,0.0
134944934.823843,1,1,1.0
134667265.152893,1,1,0.0
134745059.5506,1,1,0.0
134760939.889497,1,1,0.0
134822656.713943,1,1,0.0
134912466.540622,1,1,0.0
134917264.266898,1,1,0.0
134956522.920808,1,1,0.0
136227333.899749,1,1,0.0
134988213.614232,1,1,0.0
135008694.863011,1,1,0.0
135013406.632261,1,1,0.0
135019867.835001,1,1,0.0
135048198.036438,1,1,0.0
135054009.340779,1,1,0.0
134663354.352345,1,1,0.0
134646096.368998,1,1,0.0
134634888.025917,1,1,0.0
134615194.648184,1,1,0.0
134556357.718097,1,1,0.0
134544552.500051,1,1,0.0
134480250.44529,1,1,0.0
134459712.130108,1,1,0.0
134452369.825858,1,1,0.0
134320805.720419,1,1,0.0
134278280.277641,1,1,0.0
134181915.716978,1,1,1.0
134148904.547071,1,1,0.0
134125302.833634,1,1,0.0
134083702.55877,1,1,0.0
134037145.538107,1,1,0.0
134028997.854999,1,1,0.0
135062617.570734,1,1,0.0
135081630.339132,1,1,0.0
135085162.311578,1,1,0.0
135682672.232995,1,1,0.0
136217955.978433,1,1,0.0
136157201.755492,1,1,0.0
136134238.534205,1,1,0.0
136126592.339348,1,1,0.0
136119614.453045,1,1,0.0
136099449.083153,1,1,0.0
136085735.615221,1,1,0.0
136043927.961462,1,1,0.0
136001405.06556,1,1,0.0
135870295.338999,1,1,0.0
135844511.406942,1,1,0.0
135823366.990234,1,1,0.0
135787755.9572,1,1,0.0
135690734.759858,1,1,0.0
135651400.109859,1,1,0.0
135127688.5317,1,1,1.0
135587614.473036,1,1,0.0
135575398.422983,1,1,0.0
135508230.36058,1,1,0.0
135457721.594059,1,1,0.0
135418811.908879,1,1,0.0
135418796.690129,1,1,0.0
135403665.726188,1,1,0.0
135397421.589841,1,1,0.0
135396307.886782,1,1,0.0
135395129.422009,1,1,0.0
135389798.234827,1,1,0.0
135381758.57515,1,1,0.0
135326636.543279,1,1,0.0
135161106.72502,1,1,0.0
147003894.81601,1,1,0.0
147045877.57132,1,1,0.0
163800343.822676,1,1,0.0
158043815.294698,1,1,0.0
157861122.004806,1,1,0.0
157889495.385928,1,1,0.0
157903496.092124,1,1,1.0
157999810.023884,1,1,0.0
158033211.834393,1,1,0.0
158037872.275521,1,1,0.0
158075744.492014,1,1,0.0
158356540.428402,1,1,0.0
158081693.765097,1,1,0.0
158136019.113421,1,1,0.0
158197994.469102,1,1,0.0
158256011.887519,1,1,0.0
158290717.287794,1,1,0.0
158296534.353854,1,1,0.0
157781238.880662,1,1,1.0
157681528.890511,1,1,0.0
157681284.507713,1,1,0.0
157674676.812794,1,1,0.0
157607664.848039,1,1,0.0
157603535.08266,1,1,0.0
157591375.727916,1,1,0.0
157557701.601017,1,1,0.0
157556066.151895,1,1,0.0
157521070.943044,1,1,0.0
157488244.183282,1,1,0.0
157418206.488237,1,1,0.0
157398872.376109,1,1,0.0
157352795.160105,1,1,0.0
157342402.859943,1,1,0.0
157308055.865897,1,1,0.0
157298606.635991,1,1,0.0
158312924.774752,1,1,0.0
158357141.416648,1,1,0.0
157130082.056192,1,1,0.0
159233768.57924,1,1,0.0
159013257.088478,1,1,0.0
159044365.199905,1,1,0.0
159119058.367328,1,1,1.0
159178358.879418,1,1,0.0
159189305.281109,1,1,0.0
159225275.618809,1,1,0.0
159250210.20326,1,1,0.0
158424198.740776,1,1,0.0
159328168.725957,1,1,0.0
159337716.869919,1,1,0.0
159365400.602644,1,1,0.0
159376164.87544,1,1,0.0
159376306.773869,1,1,0.0
159383524.312502,1,1,0.0
158962748.259457,1,1,0.0
158947875.967375,1,1,0.0
158930542.659814,1,1,0.0
158915338.570876,1,1,0.0
158911065.766444,1,1,0.0
158801371.405794,1,1,0.0
158768277.907767,1,1,0.0
158765077.364989,1,1,0.0
158763322.579937,1,1,1.0
158624970.119434,1,1,0.0
158621912.432116,1,1,0.0
158607881.499359,1,1,0.0
158582720.149296,1,1,0.0
158465152.367241,1,1,0.0
158436550.478321,1,1,0.0
158435836.341644,1,1,0.0
158424554.783723,1,1,0.0
157241097.4402,1,1,0.0
157118755.900617,1,1,0.0
159567148.660932,1,1,0.0
155513483.26583,1,1,0.0
155417321.283281,1,1,0.0
155424233.419588,1,1,0.0
155427930.173273,1,1,0.0
155464404.534381,1,1,0.0
155485743.486234,1,1,0.0
155504630.614014,1,1,0.0
155524558.730014,1,1,0.0
155911474.621014,1,1,0.0
155570441.442123,1,1,0.0
155636869.684257,1,1,1.0
155662558.065538,1,1,0.0
155673876.510176,1,1,0.0
155744268.396606,1,1,0.0
155819878.044443,1,1,0.0
155367255.14564,1,1,0.0
155359638.310156,1,1,0.0
155318048.488417,1,1,0.0
155309231.430348,1,1,0.0
155298509.59505,1,1,0.0
155293720.200804,1,1,0.0
155278612.615767,1,1,0.0
155267201.28051,1,1,0.0
155230991.942824,1,1,1.0
155195355.866823,1,1,0.0
155170042.70427,1,1,0.0
155146033.486951,1,1,0.0
155125795.62097,1,1,0.0
155043382.438382,1,1,0.0
155016792.02981,1,1,0.0
154858841.800944,1,1,0.0
154856547.019831,1,1,0.0
155879506.111201,1,1,0.0
